iteration,sigma_c_low_ai,sigma_c_medium_ai,sigma_c_high_ai,sigma_f_low_verify,sigma_f_base_verify,sigma_f_high_verify,sigma_f_sus_low,sigma_f_sus_mid,sigma_f_sus_high,candidate_br_low,candidate_br_medium,candidate_br_high,firm_br_verification,firm_br_suspicion_idx
580,0.11149228130360206,0.9811320754716981,0.9588336192109777,0.9898305084745763,0.005084745762711864,0.005084745762711864,0.03220338983050847,0.16440677966101694,0.8033898305084746,0,1,1,LowVerify,1
581,0.1113013698630137,0.9811643835616438,0.958904109589041,0.9898477157360406,0.005076142131979695,0.005076142131979695,0.032148900169204735,0.16582064297800336,0.8020304568527918,0,1,1,LowVerify,1
582,0.1111111111111111,0.9811965811965812,0.958974358974359,0.9898648648648648,0.005067567567567568,0.005067567567567568,0.0320945945945946,0.16722972972972974,0.8006756756756755,0,1,1,LowVerify,1
583,0.11092150170648464,0.9812286689419796,0.9590443686006825,0.9898819561551433,0.00505902192242833,0.00505902192242833,0.03204047217537943,0.1669477234401349,0.8010118043844856,0,1,1,LowVerify,2
584,0.11073253833049404,0.9812606473594548,0.959114139693356,0.98989898989899,0.00505050505050505,0.00505050505050505,0.03198653198653199,0.16666666666666666,0.8013468013468015,0,1,1,LowVerify,2
585,0.11054421768707483,0.9812925170068028,0.9591836734693877,0.9899159663865547,0.005042016806722689,0.005042016806722689,0.031932773109243695,0.16638655462184873,0.8016806722689076,0,1,1,LowVerify,2
586,0.11035653650254669,0.9813242784380306,0.9592529711375212,0.9899328859060402,0.0050335570469798654,0.0050335570469798654,0.031879194630872486,0.16610738255033555,0.802013422818792,0,1,1,LowVerify,2
587,0.11016949152542373,0.9813559322033898,0.9593220338983051,0.9899497487437185,0.005025125628140704,0.005025125628140704,0.031825795644891124,0.16582914572864318,0.8023450586264658,0,1,1,LowVerify,2
588,0.10998307952622674,0.9813874788494078,0.9593908629441624,0.9899665551839465,0.005016722408026756,0.005016722408026756,0.03177257525083612,0.16555183946488294,0.802675585284281,0,1,1,LowVerify,2
589,0.1097972972972973,0.981418918918919,0.9594594594594594,0.989983305509182,0.005008347245409015,0.005008347245409015,0.03171953255425709,0.16527545909849747,0.8030050083472454,0,1,1,LowVerify,2
590,0.10961214165261383,0.9814502529510961,0.9595278246205734,0.99,0.005,0.005,0.03166666666666666,0.165,0.8033333333333335,0,1,1,LowVerify,2
591,0.10942760942760943,0.9814814814814815,0.9595959595959596,0.9900166389351082,0.004991680532445923,0.004991680532445923,0.03161397670549085,0.16638935108153077,0.8019966722129783,0,1,1,LowVerify,1
592,0.1092436974789916,0.9815126050420168,0.9596638655462185,0.9900332225913621,0.0049833887043189366,0.0049833887043189366,0.03156146179401993,0.16611295681063126,0.8023255813953487,0,1,1,LowVerify,2
593,0.10906040268456375,0.9815436241610739,0.959731543624161,0.9900497512437811,0.004975124378109453,0.004975124378109453,0.03150912106135987,0.16749585406301823,0.8009950248756219,0,1,1,LowVerify,1
594,0.10887772194304858,0.981574539363484,0.9597989949748744,0.9900662251655629,0.004966887417218543,0.004966887417218543,0.03145695364238411,0.16721854304635764,0.8013245033112582,0,1,1,LowVerify,2
595,0.10869565217391304,0.9816053511705686,0.959866220735786,0.9900826446280991,0.004958677685950413,0.004958677685950413,0.03140495867768595,0.1669421487603306,0.8016528925619834,0,1,1,LowVerify,2
596,0.10851419031719532,0.9816360601001669,0.9599332220367279,0.9900990099009901,0.0049504950495049506,0.0049504950495049506,0.03135313531353135,0.16666666666666666,0.8019801980198019,0,1,1,LowVerify,2
597,0.10833333333333334,0.9816666666666667,0.96,0.9901153212520593,0.0049423393739703465,0.0049423393739703465,0.03130148270181219,0.16639209225700163,0.8023064250411861,0,1,1,LowVerify,2
598,0.10815307820299501,0.9816971713810316,0.9600665557404326,0.9901315789473685,0.004934210526315789,0.004934210526315789,0.03125,0.16776315789473684,0.8009868421052633,0,1,1,LowVerify,1
599,0.1079734219269103,0.9817275747508306,0.9601328903654485,0.9901477832512315,0.0049261083743842365,0.0049261083743842365,0.031198686371100168,0.16912972085385877,0.7996715927750411,0,1,1,LowVerify,1
600,0.1077943615257048,0.9817578772802653,0.9601990049751243,0.9901639344262295,0.0049180327868852455,0.0049180327868852455,0.03114754098360656,0.17049180327868854,0.7983606557377049,0,1,1,LowVerify,1
601,0.1076158940397351,0.9817880794701986,0.9602649006622517,0.9901800327332242,0.004909983633387889,0.004909983633387889,0.031096563011456628,0.1702127659574468,0.7986906710310965,0,1,1,LowVerify,2
602,0.10743801652892562,0.9818181818181818,0.9603305785123967,0.9901960784313726,0.004901960784313725,0.004901960784313725,0.03104575163398693,0.1715686274509804,0.7973856209150326,0,1,1,LowVerify,1
603,0.10726072607260725,0.9818481848184818,0.9603960396039604,0.9902120717781404,0.004893964110929854,0.004893964110929854,0.03099510603588907,0.17128874388254484,0.7977161500815662,0,1,1,LowVerify,2
604,0.1070840197693575,0.9818780889621087,0.9604612850082372,0.990228013029316,0.00488599348534202,0.00488599348534202,0.030944625407166124,0.17263843648208468,0.7964169381107492,0,1,1,LowVerify,1
605,0.1069078947368421,0.9819078947368421,0.9605263157894737,0.9902439024390244,0.004878048780487805,0.004878048780487805,0.03089430894308943,0.17235772357723575,0.7967479674796747,0,1,1,LowVerify,2
606,0.10673234811165845,0.9819376026272578,0.9605911330049262,0.9902597402597402,0.00487012987012987,0.00487012987012987,0.030844155844155844,0.17207792207792205,0.797077922077922,0,1,1,LowVerify,2
607,0.10655737704918032,0.9819672131147541,0.9606557377049181,0.9902755267423015,0.00486223662884927,0.00486223662884927,0.030794165316045383,0.1717990275526742,0.7974068071312804,0,1,1,LowVerify,2
608,0.10638297872340426,0.9819967266775778,0.9607201309328969,0.9902912621359223,0.004854368932038835,0.004854368932038835,0.03074433656957929,0.17152103559870552,0.7977346278317153,0,1,1,LowVerify,2
609,0.10620915032679738,0.9820261437908496,0.9607843137254902,0.9903069466882068,0.004846526655896608,0.004846526655896608,0.030694668820678516,0.172859450726979,0.7964458804523424,0,1,1,LowVerify,1
610,0.10603588907014681,0.9820554649265906,0.9608482871125612,0.9903225806451613,0.004838709677419355,0.004838709677419355,0.030645161290322583,0.17419354838709677,0.7951612903225806,0,1,1,LowVerify,1
611,0.10586319218241043,0.9820846905537459,0.9609120521172638,0.9903381642512077,0.004830917874396135,0.004830917874396135,0.030595813204508857,0.17552334943639292,0.7938808373590982,0,1,1,LowVerify,1
612,0.10569105691056911,0.9821138211382113,0.9609756097560975,0.9903536977491961,0.00482315112540193,0.00482315112540193,0.030546623794212222,0.17524115755627012,0.7942122186495176,0,1,1,LowVerify,2
613,0.10551948051948051,0.9821428571428571,0.961038961038961,0.9903691813804173,0.004815409309791332,0.004815409309791332,0.030497592295345103,0.17495987158908505,0.7945425361155698,0,1,1,LowVerify,2
614,0.1053484602917342,0.9821717990275527,0.9611021069692058,0.9903846153846154,0.004807692307692308,0.004807692307692308,0.03044871794871795,0.17467948717948717,0.7948717948717948,0,1,1,LowVerify,2
615,0.10517799352750809,0.982200647249191,0.9611650485436893,0.9904000000000001,0.0048000000000000004,0.0048000000000000004,0.0304,0.17439999999999997,0.7952000000000001,0,1,1,LowVerify,2
616,0.1050080775444265,0.9822294022617124,0.9612277867528272,0.9904153354632588,0.004792332268370607,0.004792332268370607,0.03035143769968051,0.17571884984025557,0.7939297124600638,0,1,1,LowVerify,1
617,0.10483870967741936,0.9822580645161291,0.9612903225806452,0.9904306220095693,0.004784688995215311,0.004784688995215311,0.030303030303030304,0.17543859649122806,0.7942583732057417,0,1,1,LowVerify,2
618,0.10466988727858294,0.9822866344605475,0.961352657004831,0.9904458598726115,0.004777070063694268,0.004777070063694268,0.030254777070063694,0.1751592356687898,0.7945859872611466,0,1,1,LowVerify,2
619,0.1045016077170418,0.9823151125401929,0.9614147909967846,0.9904610492845787,0.004769475357710652,0.004769475357710652,0.030206677265500796,0.17488076311605724,0.794912559618442,0,1,1,LowVerify,2
620,0.1043338683788122,0.9823434991974318,0.9614767255216693,0.9904761904761905,0.004761904761904762,0.004761904761904762,0.030158730158730163,0.1746031746031746,0.7952380952380952,0,1,1,LowVerify,2
621,0.10416666666666667,0.9823717948717948,0.9615384615384616,0.9904912836767036,0.004754358161648178,0.004754358161648178,0.030110935023771792,0.1759112519809826,0.7939778129952455,0,1,1,LowVerify,1
622,0.104,0.9824,0.9616,0.990506329113924,0.004746835443037975,0.004746835443037975,0.03006329113924051,0.17563291139240508,0.7943037974683544,0,1,1,LowVerify,2
623,0.10383386581469649,0.9824281150159745,0.9616613418530351,0.9905213270142179,0.004739336492890996,0.004739336492890996,0.03001579778830964,0.17535545023696683,0.7946287519747236,0,1,1,LowVerify,2
624,0.10366826156299841,0.9824561403508771,0.9617224880382775,0.9905362776025236,0.00473186119873817,0.00473186119873817,0.02996845425867508,0.1750788643533123,0.7949526813880126,0,1,1,LowVerify,2
625,0.1035031847133758,0.982484076433121,0.9617834394904459,0.9905511811023622,0.004724409448818898,0.004724409448818898,0.029921259842519685,0.1763779527559055,0.7937007874015749,0,1,1,LowVerify,1
626,0.10333863275039745,0.9825119236883942,0.9618441971383148,0.9905660377358491,0.004716981132075472,0.004716981132075472,0.029874213836477988,0.1761006289308176,0.7940251572327045,0,1,1,LowVerify,2
627,0.10317460317460317,0.9825396825396825,0.9619047619047619,0.9905808477237048,0.004709576138147567,0.004709576138147567,0.029827315541601257,0.17582417582417584,0.7943485086342229,0,1,1,LowVerify,2
628,0.10301109350237718,0.9825673534072901,0.9619651347068146,0.9905956112852664,0.004702194357366771,0.004702194357366771,0.029780564263322887,0.17554858934169282,0.7946708463949842,0,1,1,LowVerify,2
629,0.10284810126582279,0.9825949367088608,0.9620253164556962,0.9906103286384976,0.004694835680751174,0.004694835680751174,0.0297339593114241,0.17527386541471046,0.7949921752738655,0,1,1,LowVerify,2
630,0.10268562401263823,0.9826224328593997,0.9620853080568721,0.9906250000000001,0.004687500000000001,0.004687500000000001,0.029687500000000002,0.175,0.7953125000000001,0,1,1,LowVerify,2
631,0.10252365930599369,0.9826498422712934,0.9621451104100947,0.9906396255850234,0.0046801872074883,0.0046801872074883,0.029641185647425898,0.17472698907956316,0.7956318252730109,0,1,1,LowVerify,2
632,0.10236220472440945,0.9826771653543307,0.9622047244094488,0.9906542056074766,0.004672897196261682,0.004672897196261682,0.029595015576323987,0.17445482866043613,0.7959501557632398,0,1,1,LowVerify,2
633,0.10220125786163523,0.9827044025157232,0.9622641509433962,0.9906687402799378,0.004665629860031105,0.004665629860031105,0.029548989113530325,0.17418351477449456,0.7962674961119751,0,1,1,LowVerify,2
634,0.10204081632653061,0.9827315541601256,0.9623233908948194,0.9906832298136645,0.004658385093167702,0.004658385093167702,0.029503105590062112,0.17391304347826086,0.7965838509316769,0,1,1,LowVerify,2
635,0.10188087774294671,0.9827586206896551,0.9623824451410659,0.9906976744186047,0.004651162790697674,0.004651162790697674,0.02945736434108527,0.17364341085271318,0.7968992248062015,0,1,1,LowVerify,2
636,0.10172143974960876,0.9827856025039123,0.9624413145539906,0.9907120743034055,0.0046439628482972135,0.0046439628482972135,0.029411764705882353,0.17337461300309595,0.7972136222910217,0,1,1,LowVerify,2
637,0.1015625,0.9828125,0.9625,0.990726429675425,0.00463678516228748,0.00463678516228748,0.02936630602782071,0.1731066460587326,0.7975270479134466,0,1,1,LowVerify,2
638,0.10140405616224649,0.982839313572543,0.9625585023400937,0.9907407407407407,0.004629629629629629,0.004629629629629629,0.029320987654320986,0.17283950617283952,0.7978395061728395,0,1,1,LowVerify,2
639,0.10124610591900311,0.9828660436137072,0.9626168224299065,0.9907550077041603,0.004622496147919877,0.004622496147919877,0.029275808936825888,0.1741140215716487,0.7966101694915255,0,1,1,LowVerify,1
640,0.10108864696734059,0.9828926905132193,0.9626749611197511,0.9907692307692307,0.004615384615384615,0.004615384615384615,0.029230769230769227,0.1753846153846154,0.7953846153846152,0,1,1,LowVerify,1
641,0.10093167701863354,0.9829192546583851,0.9627329192546584,0.9907834101382488,0.004608294930875576,0.004608294930875576,0.029185867895545312,0.17665130568356374,0.794162826420891,0,1,1,LowVerify,1
642,0.10077519379844961,0.9829457364341085,0.9627906976744186,0.9907975460122699,0.004601226993865031,0.004601226993865031,0.02914110429447853,0.1763803680981595,0.7944785276073619,0,1,1,LowVerify,2
643,0.10061919504643962,0.9829721362229102,0.9628482972136223,0.9908116385911179,0.004594180704441042,0.004594180704441042,0.029096477794793265,0.1761102603369066,0.7947932618683001,0,1,1,LowVerify,2
644,0.10046367851622875,0.9829984544049459,0.9629057187017002,0.9908256880733944,0.0045871559633027525,0.0045871559633027525,0.029051987767584095,0.1758409785932722,0.7951070336391436,0,1,1,LowVerify,2
645,0.10030864197530864,0.9830246913580247,0.9629629629629629,0.9908396946564886,0.004580152671755725,0.004580152671755725,0.02900763358778626,0.1770992366412214,0.7938931297709922,0,1,1,LowVerify,1
646,0.10015408320493066,0.9830508474576272,0.963020030816641,0.9908536585365854,0.004573170731707318,0.004573170731707318,0.028963414634146343,0.17835365853658536,0.7926829268292682,0,1,1,LowVerify,1
647,0.1,0.9830769230769231,0.963076923076923,0.9908675799086757,0.0045662100456621,0.0045662100456621,0.0289193302891933,0.1796042617960426,0.791476407914764,0,1,1,LowVerify,1
648,0.09984639016897082,0.9831029185867896,0.9631336405529954,0.9908814589665653,0.004559270516717325,0.004559270516717325,0.028875379939209727,0.17933130699088143,0.7917933130699089,0,1,1,LowVerify,2
649,0.09969325153374232,0.9831288343558282,0.9631901840490797,0.9908952959028832,0.004552352048558422,0.004552352048558422,0.028831562974203334,0.17905918057663125,0.7921092564491654,0,1,1,LowVerify,2
650,0.0995405819295559,0.9831546707503829,0.9632465543644717,0.990909090909091,0.004545454545454545,0.004545454545454545,0.028787878787878786,0.1787878787878788,0.7924242424242424,0,1,1,LowVerify,2
651,0.09938837920489296,0.9831804281345565,0.963302752293578,0.9909228441754917,0.0045385779122541605,0.0045385779122541605,0.028744326777609686,0.18003025718608168,0.7912254160363087,0,1,1,LowVerify,1
652,0.09923664122137404,0.983206106870229,0.9633587786259542,0.9909365558912387,0.004531722054380665,0.004531722054380665,0.02870090634441088,0.18126888217522655,0.7900302114803627,0,1,1,LowVerify,1
653,0.09908536585365854,0.9832317073170732,0.9634146341463414,0.9909502262443439,0.004524886877828055,0.004524886877828055,0.028657616892911013,0.18099547511312217,0.7903469079939668,0,1,1,LowVerify,2
654,0.0989345509893455,0.9832572298325722,0.9634703196347032,0.9909638554216867,0.004518072289156627,0.004518072289156627,0.028614457831325303,0.18072289156626503,0.7906626506024097,0,1,1,LowVerify,2
655,0.09878419452887538,0.9832826747720365,0.9635258358662614,0.9909774436090226,0.004511278195488722,0.004511278195488722,0.02857142857142857,0.18045112781954886,0.7909774436090226,0,1,1,LowVerify,2
656,0.09863429438543247,0.9833080424886191,0.9635811836115327,0.9909909909909911,0.0045045045045045045,0.0045045045045045045,0.02852852852852853,0.18168168168168167,0.7897897897897899,0,1,1,LowVerify,1
657,0.09848484848484848,0.9833333333333333,0.9636363636363636,0.9910044977511244,0.004497751124437781,0.004497751124437781,0.028485757121439283,0.18140929535232386,0.7901049475262368,0,1,1,LowVerify,2
658,0.09833585476550681,0.983358547655068,0.9636913767019667,0.9910179640718564,0.004491017964071857,0.004491017964071857,0.028443113772455092,0.18113772455089822,0.7904191616766467,0,1,1,LowVerify,2
659,0.09818731117824774,0.9833836858006042,0.9637462235649547,0.9910313901345291,0.004484304932735426,0.004484304932735426,0.02840059790732436,0.18086696562032883,0.7907324364723467,0,1,1,LowVerify,2
660,0.09803921568627451,0.9834087481146304,0.9638009049773756,0.991044776119403,0.004477611940298508,0.004477611940298508,0.028358208955223882,0.1805970149253731,0.7910447761194029,0,1,1,LowVerify,2
661,0.09789156626506024,0.983433734939759,0.963855421686747,0.9910581222056631,0.004470938897168405,0.004470938897168405,0.02831594634873323,0.18181818181818182,0.7898658718330849,0,1,1,LowVerify,1
662,0.09774436090225563,0.9834586466165414,0.9639097744360903,0.9910714285714286,0.004464285714285714,0.004464285714285714,0.028273809523809527,0.18154761904761904,0.7901785714285714,0,1,1,LowVerify,2
663,0.09759759759759759,0.9834834834834835,0.963963963963964,0.9910846953937593,0.004457652303120356,0.004457652303120356,0.028231797919762262,0.1827637444279346,0.7890044576523031,0,1,1,LowVerify,1
664,0.09745127436281859,0.9835082458770614,0.9640179910044977,0.9910979228486647,0.004451038575667656,0.004451038575667656,0.028189910979228485,0.18397626112759644,0.787833827893175,0,1,1,LowVerify,1
665,0.09730538922155689,0.9835329341317365,0.9640718562874252,0.991111111111111,0.0044444444444444444,0.0044444444444444444,0.02814814814814815,0.18370370370370367,0.7881481481481483,0,1,1,LowVerify,2
666,0.09715994020926756,0.9835575485799701,0.9641255605381166,0.9911242603550295,0.004437869822485207,0.004437869822485207,0.028106508875739646,0.18343195266272191,0.7884615384615383,0,1,1,LowVerify,2
667,0.09701492537313433,0.9835820895522388,0.9641791044776119,0.9911373707533235,0.004431314623338257,0.004431314623338257,0.028064992614475627,0.1831610044313146,0.7887740029542097,0,1,1,LowVerify,2
668,0.09687034277198212,0.9836065573770492,0.9642324888226528,0.9911504424778761,0.004424778761061947,0.004424778761061947,0.028023598820058997,0.18289085545722714,0.7890855457227138,0,1,1,LowVerify,2
669,0.09672619047619048,0.9836309523809523,0.9642857142857143,0.9911634756995582,0.004418262150220913,0.004418262150220913,0.02798232695139912,0.1840942562592047,0.7879234167893961,0,1,1,LowVerify,1
670,0.09658246656760773,0.9836552748885586,0.9643387815750372,0.9911764705882353,0.004411764705882353,0.004411764705882353,0.02794117647058824,0.1838235294117647,0.788235294117647,0,1,1,LowVerify,2
671,0.09643916913946587,0.983679525222552,0.9643916913946587,0.9911894273127753,0.004405286343612334,0.004405286343612334,0.027900146842878122,0.18355359765051396,0.788546255506608,0,1,1,LowVerify,2
672,0.0962962962962963,0.9837037037037037,0.9644444444444444,0.9912023460410557,0.00439882697947214,0.00439882697947214,0.027859237536656888,0.18475073313782991,0.7873900293255132,0,1,1,LowVerify,1
673,0.09615384615384616,0.9837278106508875,0.9644970414201184,0.9912152269399708,0.004392386530014641,0.004392386530014641,0.027818448023426062,0.18448023426061494,0.7877013177159591,0,1,1,LowVerify,2
674,0.09601181683899557,0.983751846381093,0.9645494830132939,0.9912280701754386,0.0043859649122807015,0.0043859649122807015,0.027777777777777776,0.18421052631578944,0.7880116959064328,0,1,1,LowVerify,2
675,0.09587020648967552,0.9837758112094396,0.9646017699115044,0.9912408759124087,0.00437956204379562,0.00437956204379562,0.027737226277372264,0.18394160583941604,0.7883211678832117,0,1,1,LowVerify,2
676,0.09572901325478646,0.9837997054491899,0.9646539027982327,0.9912536443148687,0.004373177842565598,0.004373177842565598,0.027696793002915453,0.18367346938775508,0.7886297376093295,0,1,1,LowVerify,2
677,0.09558823529411764,0.9838235294117647,0.9647058823529412,0.9912663755458515,0.004366812227074236,0.004366812227074236,0.027656477438136824,0.18340611353711794,0.7889374090247453,0,1,1,LowVerify,2
678,0.09544787077826726,0.9838472834067548,0.9647577092511013,0.9912790697674418,0.00436046511627907,0.00436046511627907,0.02761627906976744,0.18459302325581395,0.7877906976744186,0,1,1,LowVerify,1
679,0.09530791788856305,0.9838709677419355,0.9648093841642229,0.9912917271407837,0.0043541364296081275,0.0043541364296081275,0.027576197387518143,0.18432510885341072,0.788098693759071,0,1,1,LowVerify,2
680,0.0951683748169839,0.9838945827232797,0.9648609077598829,0.991304347826087,0.004347826086956522,0.004347826086956522,0.027536231884057974,0.18405797101449275,0.7884057971014493,0,1,1,LowVerify,2
681,0.09502923976608187,0.9839181286549707,0.9649122807017544,0.9913169319826339,0.0043415340086830675,0.0043415340086830675,0.027496382054992764,0.18523878437047755,0.7872648335745298,0,1,1,LowVerify,1
682,0.0948905109489051,0.983941605839416,0.964963503649635,0.9913294797687862,0.004335260115606936,0.004335260115606936,0.02745664739884393,0.18497109826589597,0.78757225433526,0,1,1,LowVerify,2
683,0.09475218658892129,0.9839650145772595,0.9650145772594753,0.9913419913419914,0.004329004329004329,0.004329004329004329,0.02741702741702742,0.1847041847041847,0.787878787878788,0,1,1,LowVerify,2
684,0.09461426491994178,0.9839883551673945,0.9650655021834061,0.9913544668587897,0.004322766570605187,0.004322766570605187,0.027377521613832854,0.1844380403458213,0.7881844380403459,0,1,1,LowVerify,2
685,0.09447674418604651,0.9840116279069767,0.9651162790697675,0.9913669064748202,0.004316546762589928,0.004316546762589928,0.027338129496402876,0.18417266187050363,0.7884892086330936,0,1,1,LowVerify,2
686,0.09433962264150944,0.9840348330914369,0.965166908563135,0.9913793103448276,0.004310344827586207,0.004310344827586207,0.027298850574712645,0.18390804597701152,0.7887931034482758,0,1,1,LowVerify,2
687,0.09420289855072464,0.9840579710144928,0.9652173913043478,0.9913916786226686,0.004304160688665711,0.004304160688665711,0.027259684361549498,0.1836441893830703,0.7890961262553803,0,1,1,LowVerify,2
688,0.09406657018813314,0.984081041968162,0.9652677279305355,0.9914040114613181,0.004297994269340974,0.004297994269340974,0.027220630372492838,0.18481375358166188,0.7879656160458453,0,1,1,LowVerify,1
689,0.09393063583815028,0.9841040462427746,0.9653179190751445,0.9914163090128756,0.004291845493562232,0.004291845493562232,0.027181688125894134,0.18454935622317598,0.7882689556509298,0,1,1,LowVerify,2
690,0.09379509379509379,0.9841269841269841,0.9653679653679653,0.9914285714285714,0.004285714285714286,0.004285714285714286,0.027142857142857142,0.18428571428571427,0.7885714285714286,0,1,1,LowVerify,2
691,0.0936599423631124,0.984149855907781,0.9654178674351584,0.9914407988587732,0.0042796005706134095,0.0042796005706134095,0.027104136947218263,0.1840228245363766,0.7888730385164052,0,1,1,LowVerify,2
692,0.09352517985611511,0.9841726618705036,0.9654676258992806,0.9914529914529915,0.004273504273504274,0.004273504273504274,0.027065527065527065,0.18376068376068377,0.7891737891737892,0,1,1,LowVerify,2
693,0.09339080459770115,0.9841954022988506,0.9655172413793104,0.9914651493598862,0.004267425320056899,0.004267425320056899,0.027027027027027025,0.18349928876244667,0.7894736842105262,0,1,1,LowVerify,2
694,0.09325681492109039,0.9842180774748924,0.9655667144906743,0.9914772727272727,0.004261363636363636,0.004261363636363636,0.02698863636363636,0.18465909090909094,0.7883522727272728,0,1,1,LowVerify,1
695,0.09312320916905444,0.9842406876790831,0.9656160458452722,0.9914893617021276,0.00425531914893617,0.00425531914893617,0.026950354609929075,0.1843971631205674,0.7886524822695036,0,1,1,LowVerify,2
696,0.09298998569384835,0.9842632331902719,0.9656652360515021,0.9915014164305949,0.00424929178470255,0.00424929178470255,0.026912181303116147,0.18555240793201133,0.7875354107648724,0,1,1,LowVerify,1
697,0.09285714285714286,0.9842857142857143,0.9657142857142857,0.9915134370579916,0.004243281471004243,0.004243281471004243,0.026874115983026876,0.18528995756718528,0.787835926449788,0,1,1,LowVerify,2
698,0.09272467902995721,0.9843081312410842,0.9657631954350927,0.9915254237288136,0.00423728813559322,0.00423728813559322,0.026836158192090398,0.18502824858757058,0.7881355932203389,0,1,1,LowVerify,2
699,0.09259259259259259,0.9843304843304843,0.9658119658119658,0.9915373765867419,0.004231311706629055,0.004231311706629055,0.026798307475317352,0.1847672778561354,0.7884344146685472,0,1,1,LowVerify,2
700,0.09246088193456614,0.984352773826458,0.9658605974395448,0.9915492957746479,0.004225352112676057,0.004225352112676057,0.026760563380281693,0.18591549295774648,0.7873239436619718,0,1,1,LowVerify,1
701,0.09232954545454546,0.984375,0.9659090909090909,0.9915611814345991,0.0042194092827004225,0.0042194092827004225,0.026722925457102673,0.18706047819971872,0.7862165963431785,0,1,1,LowVerify,1
702,0.09219858156028368,0.9843971631205674,0.9659574468085106,0.9915730337078652,0.004213483146067416,0.004213483146067416,0.026685393258426966,0.18679775280898878,0.7865168539325843,0,1,1,LowVerify,2
703,0.09206798866855524,0.9844192634560907,0.9660056657223796,0.9915848527349228,0.004207573632538569,0.004207573632538569,0.02664796633941094,0.18653576437587657,0.7868162692847125,0,1,1,LowVerify,2
704,0.09193776520509193,0.9844413012729845,0.9660537482319661,0.9915966386554622,0.004201680672268907,0.004201680672268907,0.026610644257703077,0.18627450980392155,0.7871148459383753,0,1,1,LowVerify,2
705,0.09180790960451977,0.9844632768361582,0.9661016949152542,0.9916083916083916,0.004195804195804196,0.004195804195804196,0.02657342657342657,0.18741258741258743,0.786013986013986,0,1,1,LowVerify,1
706,0.09167842031029619,0.9844851904090268,0.9661495063469676,0.9916201117318435,0.004189944134078212,0.004189944134078212,0.026536312849162007,0.18715083798882684,0.7863128491620112,0,1,1,LowVerify,2
707,0.09154929577464789,0.9845070422535211,0.9661971830985916,0.99163179916318,0.0041841004184100415,0.0041841004184100415,0.026499302649930265,0.18688981868898188,0.7866108786610878,0,1,1,LowVerify,2
708,0.09142053445850915,0.9845288326300985,0.9662447257383966,0.9916434540389971,0.004178272980501393,0.004178272980501393,0.026462395543175487,0.1880222841225627,0.7855153203342617,0,1,1,LowVerify,1
709,0.09129213483146068,0.9845505617977528,0.9662921348314607,0.9916550764951321,0.004172461752433936,0.004172461752433936,0.026425591098748265,0.18915159944367174,0.7844228094575799,0,1,1,LowVerify,1
710,0.091164095371669,0.9845722300140253,0.9663394109396914,0.9916666666666667,0.004166666666666667,0.004166666666666667,0.026388888888888885,0.19027777777777777,0.7833333333333333,0,1,1,LowVerify,1
711,0.09103641456582633,0.9845938375350141,0.9663865546218487,0.9916782246879334,0.004160887656033287,0.004160887656033287,0.026352288488210817,0.1914008321775312,0.782246879334258,0,1,1,LowVerify,1
712,0.09090909090909091,0.9846153846153847,0.9664335664335665,0.9916897506925207,0.004155124653739612,0.004155124653739612,0.026315789473684213,0.19113573407202214,0.7825484764542936,0,1,1,LowVerify,2
713,0.09078212290502793,0.9846368715083799,0.9664804469273743,0.991701244813278,0.004149377593360996,0.004149377593360996,0.026279391424619637,0.1908713692946058,0.7828492392807745,0,1,1,LowVerify,2
714,0.09065550906555091,0.9846582984658299,0.9665271966527197,0.9917127071823204,0.004143646408839779,0.004143646408839779,0.026243093922651933,0.19060773480662982,0.7831491712707181,0,1,1,LowVerify,2
715,0.0905292479108635,0.9846796657381616,0.9665738161559888,0.9917241379310344,0.004137931034482758,0.004137931034482758,0.026206896551724135,0.19172413793103446,0.7820689655172415,0,1,1,LowVerify,1
716,0.09040333796940195,0.9847009735744089,0.9666203059805285,0.9917355371900827,0.004132231404958678,0.004132231404958678,0.026170798898071626,0.1928374655647383,0.78099173553719,0,1,1,LowVerify,1
717,0.09027777777777778,0.9847222222222223,0.9666666666666667,0.9917469050894085,0.004126547455295736,0.004126547455295736,0.02613480055020633,0.19394773039889956,0.779917469050894,0,1,1,LowVerify,1
718,0.09015256588072122,0.984743411927878,0.9667128987517337,0.9917582417582418,0.004120879120879121,0.004120879120879121,0.026098901098901096,0.19368131868131866,0.7802197802197802,0,1,1,LowVerify,2
719,0.09002770083102493,0.9847645429362881,0.9667590027700831,0.9917695473251029,0.004115226337448559,0.004115226337448559,0.026063100137174208,0.19341563786008234,0.7805212620027434,0,1,1,LowVerify,2
720,0.08990318118948824,0.9847856154910097,0.966804979253112,0.9917808219178081,0.004109589041095891,0.004109589041095891,0.026027397260273977,0.19452054794520546,0.7794520547945206,0,1,1,LowVerify,1
721,0.08977900552486189,0.9848066298342542,0.9668508287292817,0.9917920656634747,0.004103967168262654,0.004103967168262654,0.025991792065663474,0.19425444596443225,0.7797537619699043,0,1,1,LowVerify,2
722,0.0896551724137931,0.9848275862068966,0.9668965517241379,0.9918032786885246,0.004098360655737705,0.004098360655737705,0.02595628415300547,0.1953551912568306,0.7786885245901638,0,1,1,LowVerify,1
